dir_index,origin_deg,origin_x,origin_y,truth_center_deg,rep,sigma_s,dir_global_deg,err_deg,n_local,fake
7,210.0,-0.1295,0.0518,30.0,80,12.13,29.315451846958684,0.6845481530413053,16,1
7,210.0,-0.1295,0.0518,30.0,81,12.13,28.570779855131782,1.429220144868225,16,1
7,210.0,-0.1295,0.0518,30.0,82,12.13,31.281585824362754,1.281585824362768,16,1
7,210.0,-0.1295,0.0518,30.0,83,12.13,29.111013759445672,0.8889862405542885,16,1
7,210.0,-0.1295,0.0518,30.0,84,12.13,30.06262031454283,0.06262031454284411,16,1
7,210.0,-0.1295,0.0518,30.0,85,12.13,30.183980411570147,0.1839804115701611,16,1
7,210.0,-0.1295,0.0518,30.0,86,12.13,29.542940727887537,0.457059272112474,16,1
7,210.0,-0.1295,0.0518,30.0,87,12.13,29.824182675706464,0.1758173242935186,16,1
7,210.0,-0.1295,0.0518,30.0,88,12.13,29.57641847733919,0.42358152266081106,16,1
7,210.0,-0.1295,0.0518,30.0,89,12.13,28.726258229897407,1.2737417701025606,16,1
7,210.0,-0.1295,0.0518,30.0,90,12.13,30.509828042996233,0.5098280429962472,16,1
7,210.0,-0.1295,0.0518,30.0,91,12.13,29.213203381950283,0.7867966180497206,16,1
7,210.0,-0.1295,0.0518,30.0,92,12.13,28.375806365075555,1.6241936349244384,16,1
7,210.0,-0.1295,0.0518,30.0,93,12.13,29.275391843482254,0.7246081565177178,16,1
7,210.0,-0.1295,0.0518,30.0,94,12.13,29.822276961480632,0.17772303851933202,16,1
7,210.0,-0.1295,0.0518,30.0,95,12.13,29.280690933818587,0.7193090661813812,16,1
7,210.0,-0.1295,0.0518,30.0,96,12.13,31.129829498134722,1.129829498134736,16,1
7,210.0,-0.1295,0.0518,30.0,97,12.13,29.962615129942048,0.03738487005796287,16,1
7,210.0,-0.1295,0.0518,30.0,98,12.13,28.939549851846653,1.0604501481533362,16,1
7,210.0,-0.1295,0.0518,30.0,99,12.13,29.479054728184302,0.5209452718156626,16,1
7,210.0,-0.1295,0.0518,30.0,100,12.13,29.62375069052088,0.37624930947913526,16,1
7,210.0,-0.1295,0.0518,30.0,101,12.13,28.700077624545298,1.2999223754546847,16,1
7,210.0,-0.1295,0.0518,30.0,102,12.13,29.683082933239383,0.3169170667605954,16,1
7,210.0,-0.1295,0.0518,30.0,103,12.13,30.96959348978858,0.9695934897885934,16,1
7,210.0,-0.1295,0.0518,30.0,104,12.13,31.014177800583667,1.0141778005836812,16,1
7,210.0,-0.1295,0.0518,30.0,105,12.13,29.50534592427,0.4946540757300113,16,1
7,210.0,-0.1295,0.0518,30.0,106,12.13,30.702686277294717,0.7026862772947311,16,1
7,210.0,-0.1295,0.0518,30.0,107,12.13,29.3802094856136,0.6197905143864091,16,1
7,210.0,-0.1295,0.0518,30.0,108,12.13,29.174335710268,0.8256642897320035,16,1
7,210.0,-0.1295,0.0518,30.0,109,12.13,30.647201845328844,0.6472018453288584,16,1
7,210.0,-0.1295,0.0518,30.0,110,12.13,29.71031291026763,0.2896870897323538,16,1
7,210.0,-0.1295,0.0518,30.0,111,12.13,29.401321290850362,0.598678709149624,16,1
7,210.0,-0.1295,0.0518,30.0,112,12.13,29.948196827671207,0.05180317232878906,16,1
7,210.0,-0.1295,0.0518,30.0,113,12.13,30.094511406446415,0.09451140644642919,16,1
7,210.0,-0.1295,0.0518,30.0,114,12.13,29.33544518533812,0.6645548146618694,16,1
7,210.0,-0.1295,0.0518,30.0,115,12.13,30.738133182315252,0.7381331823152664,16,1
7,210.0,-0.1295,0.0518,30.0,116,12.13,30.154305736076857,0.15430573607687137,16,1
7,210.0,-0.1295,0.0518,30.0,117,12.13,30.86168259690371,0.861682596903723,16,1
7,210.0,-0.1295,0.0518,30.0,118,12.13,30.093971287139283,0.09397128713929703,16,1
7,210.0,-0.1295,0.0518,30.0,119,12.13,29.044977889753287,0.9550221102467162,16,1
7,210.0,-0.1295,0.0518,30.0,120,12.13,30.261069542997415,0.26106954299742924,16,1
7,210.0,-0.1295,0.0518,30.0,121,12.13,29.129301591813352,0.8706984081866267,16,1
7,210.0,-0.1295,0.0518,30.0,122,12.13,29.60362181548204,0.396378184517971,16,1
7,210.0,-0.1295,0.0518,30.0,123,12.13,30.019629820090795,0.019629820090809602,16,1
7,210.0,-0.1295,0.0518,30.0,124,12.13,29.70206822829968,0.2979317717002914,16,1
7,210.0,-0.1295,0.0518,30.0,125,12.13,28.993108201195525,1.0068917988044745,16,1
7,210.0,-0.1295,0.0518,30.0,126,12.13,30.3383761054974,0.3383761054974137,16,1
7,210.0,-0.1295,0.0518,30.0,127,12.13,29.506488323246277,0.49351167675371244,16,1
7,210.0,-0.1295,0.0518,30.0,128,12.13,29.659324026186027,0.34067597381397263,16,1
7,210.0,-0.1295,0.0518,30.0,129,12.13,29.699698537642345,0.30030146235765187,16,1
7,210.0,-0.1295,0.0518,30.0,130,12.13,28.859700759461035,1.1402992405389796,16,1
7,210.0,-0.1295,0.0518,30.0,131,12.13,29.766986583773303,0.23301341622669725,16,1
7,210.0,-0.1295,0.0518,30.0,132,12.13,29.580996051829516,0.41900394817048436,16,1
7,210.0,-0.1295,0.0518,30.0,133,12.13,29.544223487089507,0.45577651291046095,16,1
7,210.0,-0.1295,0.0518,30.0,134,12.13,28.405031926710876,1.5949680732891238,16,1
7,210.0,-0.1295,0.0518,30.0,135,12.13,29.470783665927296,0.5292163340727143,16,1
7,210.0,-0.1295,0.0518,30.0,136,12.13,28.85271783729912,1.1472821627008898,16,1
7,210.0,-0.1295,0.0518,30.0,137,12.13,30.20533110399822,0.2053311039982333,16,1
7,210.0,-0.1295,0.0518,30.0,138,12.13,29.95677603656557,0.04322396343440005,16,1
7,210.0,-0.1295,0.0518,30.0,139,12.13,29.829587030684852,0.17041296931512306,16,1
7,210.0,-0.1295,0.0518,30.0,140,12.13,29.782616084365173,0.21738391563479809,16,1
7,210.0,-0.1295,0.0518,30.0,141,12.13,29.422542006823686,0.5774579931763242,16,1
7,210.0,-0.1295,0.0518,30.0,142,12.13,28.802300664936723,1.1976993350632483,16,1
7,210.0,-0.1295,0.0518,30.0,143,12.13,29.8012242424476,0.19877575755236876,16,1
7,210.0,-0.1295,0.0518,30.0,144,12.13,29.571619563571645,0.42838043642836965,16,1
7,210.0,-0.1295,0.0518,30.0,145,12.13,28.989754562927427,1.0102454370725695,16,1
7,210.0,-0.1295,0.0518,30.0,146,12.13,29.2539796759465,0.7460203240534611,16,1
7,210.0,-0.1295,0.0518,30.0,147,12.13,28.975791901713265,1.0242080982867492,16,1
7,210.0,-0.1295,0.0518,30.0,148,12.13,28.791223494205997,1.2087765057939919,16,1
7,210.0,-0.1295,0.0518,30.0,149,12.13,31.003511098444758,1.003511098444772,16,1
7,210.0,-0.1295,0.0518,30.0,150,12.13,29.001531484234437,0.9984685157655235,16,1
7,210.0,-0.1295,0.0518,30.0,151,12.13,30.274440198648463,0.27444019864847746,16,1
7,210.0,-0.1295,0.0518,30.0,152,12.13,29.51626161395517,0.4837383860448199,16,1
7,210.0,-0.1295,0.0518,30.0,153,12.13,30.03714697700224,0.037146977002255,16,1
7,210.0,-0.1295,0.0518,30.0,154,12.13,29.390363343950465,0.6096366560495312,16,1
7,210.0,-0.1295,0.0518,30.0,155,12.13,29.29979709268111,0.7002029073188965,16,1
7,210.0,-0.1295,0.0518,30.0,156,12.13,29.976743196172905,0.023256803827052863,16,1
7,210.0,-0.1295,0.0518,30.0,157,12.13,29.49073206960986,0.5092679303901377,16,1
7,210.0,-0.1295,0.0518,30.0,158,12.13,29.726214530879993,0.2737854691200141,16,1
7,210.0,-0.1295,0.0518,30.0,159,12.13,30.214393974829598,0.21439397482961198,16,1
7,210.0,-0.1295,0.0518,30.0,160,12.13,29.43343173252407,0.5665682674759296,16,1
7,210.0,-0.1295,0.0518,30.0,161,12.13,29.694630157095737,0.3053698429042697,16,1
7,210.0,-0.1295,0.0518,30.0,162,12.13,29.20891451990858,0.7910854800913967,16,1
7,210.0,-0.1295,0.0518,30.0,163,12.13,28.872817333407063,1.1271826665929439,16,1
7,210.0,-0.1295,0.0518,30.0,164,12.13,30.210753360953966,0.21075336095398,16,1
7,210.0,-0.1295,0.0518,30.0,165,12.13,30.20954192669878,0.2095419266987939,16,1
7,210.0,-0.1295,0.0518,30.0,166,12.13,28.724481744074666,1.2755182559253058,16,1
7,210.0,-0.1295,0.0518,30.0,167,12.13,30.23173999329511,0.2317399932951254,16,1
7,210.0,-0.1295,0.0518,30.0,168,12.13,29.75084428713169,0.24915571286828708,16,1
7,210.0,-0.1295,0.0518,30.0,169,12.13,30.354435115735626,0.35443511573564024,16,1
7,210.0,-0.1295,0.0518,30.0,170,12.13,28.894580521108722,1.1054194788912355,16,1
7,210.0,-0.1295,0.0518,30.0,171,12.13,29.059681255066305,0.940318744933677,16,1
7,210.0,-0.1295,0.0518,30.0,172,12.13,28.175548237190196,1.8244517628098151,16,1
7,210.0,-0.1295,0.0518,30.0,173,12.13,29.064261910903205,0.9357380890967875,16,1
7,210.0,-0.1295,0.0518,30.0,174,12.13,30.085372442569376,0.08537244256939047,16,1
7,210.0,-0.1295,0.0518,30.0,175,12.13,30.98027991071036,0.9802799107103759,16,1
7,210.0,-0.1295,0.0518,30.0,176,12.13,30.316367789698894,0.31636778969890855,16,1
7,210.0,-0.1295,0.0518,30.0,177,12.13,29.981953361290177,0.01804663870979084,16,1
7,210.0,-0.1295,0.0518,30.0,178,12.13,29.50060002790712,0.4993999720928741,16,1
7,210.0,-0.1295,0.0518,30.0,179,12.13,28.919396957318096,1.0806030426819007,16,1
7,210.0,-0.1295,0.0518,30.0,180,12.13,28.95090860813851,1.0490913918614524,16,1
7,210.0,-0.1295,0.0518,30.0,181,12.13,28.122132118565496,1.8778678814344971,16,1
7,210.0,-0.1295,0.0518,30.0,182,12.13,30.008985884724417,0.008985884724431514,16,1
7,210.0,-0.1295,0.0518,30.0,183,12.13,28.9081491150435,1.0918508849565,16,1
7,210.0,-0.1295,0.0518,30.0,184,12.13,30.009118228650642,0.00911822865065659,16,1
7,210.0,-0.1295,0.0518,30.0,185,12.13,28.978772863971066,1.0212271360289265,16,1
7,210.0,-0.1295,0.0518,30.0,186,12.13,28.527003596963606,1.4729964030364044,16,1
7,210.0,-0.1295,0.0518,30.0,187,12.13,30.03411684217551,0.03411684217552491,16,1
7,210.0,-0.1295,0.0518,30.0,188,12.13,29.814499924020463,0.1855000759795189,16,1
7,210.0,-0.1295,0.0518,30.0,189,12.13,29.23573052543482,0.7642694745651397,16,1
7,210.0,-0.1295,0.0518,30.0,190,12.13,30.435434214052425,0.43543421405243876,16,1
7,210.0,-0.1295,0.0518,30.0,191,12.13,29.541257620612694,0.45874237938727447,16,1
7,210.0,-0.1295,0.0518,30.0,192,12.13,29.471746253523317,0.5282537464766506,16,1
7,210.0,-0.1295,0.0518,30.0,193,12.13,29.75760797023864,0.24239202976133356,16,1
7,210.0,-0.1295,0.0518,30.0,194,12.13,29.183157210052013,0.816842789947998,16,1
7,210.0,-0.1295,0.0518,30.0,195,12.13,29.904231553865735,0.09576844613422963,16,1
7,210.0,-0.1295,0.0518,30.0,196,12.13,30.09474974229101,0.09474974229102529,16,1
7,210.0,-0.1295,0.0518,30.0,197,12.13,28.69411127578951,1.3058887242104902,16,1
7,210.0,-0.1295,0.0518,30.0,198,12.13,29.657585069665984,0.34241493033403003,16,1
7,210.0,-0.1295,0.0518,30.0,199,12.13,30.04699294679666,0.04699294679667432,16,1
8,240.0,0.0533,-0.131,60.0,0,12.13,60.46560343993661,0.4656034399366362,16,1
8,240.0,0.0533,-0.131,60.0,1,12.13,58.878738159125284,1.1212618408746948,16,1
8,240.0,0.0533,-0.131,60.0,2,12.13,60.28213009574729,0.28213009574731984,16,1
8,240.0,0.0533,-0.131,60.0,3,12.13,61.022146893356016,1.0221468933560445,16,1
8,240.0,0.0533,-0.131,60.0,4,12.13,60.71715540245941,0.71715540245944,16,1
8,240.0,0.0533,-0.131,60.0,5,12.13,60.04104485058913,0.04104485058915941,16,1
8,240.0,0.0533,-0.131,60.0,6,12.13,61.17413317843893,1.1741331784389573,16,1
8,240.0,0.0533,-0.131,60.0,7,12.13,60.724505212414186,0.7245052124142148,16,1
8,240.0,0.0533,-0.131,60.0,8,12.13,59.515751405694616,0.48424859430537026,16,1
8,240.0,0.0533,-0.131,60.0,9,12.13,60.45322124542385,0.453221245423876,16,1
8,240.0,0.0533,-0.131,60.0,10,12.13,60.30553210732934,0.30553210732936975,16,1
8,240.0,0.0533,-0.131,60.0,11,12.13,61.76673669733433,1.766736697334359,16,1
8,240.0,0.0533,-0.131,60.0,12,12.13,58.54090009742642,1.4590999025735414,16,1
8,240.0,0.0533,-0.131,60.0,13,12.13,60.449447289281814,0.4494472892818422,16,1
8,240.0,0.0533,-0.131,60.0,14,12.13,60.33999532924058,0.33999532924060816,16,1
8,240.0,0.0533,-0.131,60.0,15,12.13,60.582129271185195,0.5821292711852237,16,1
8,240.0,0.0533,-0.131,60.0,16,12.13,60.567309054141695,0.5673090541417238,16,1
8,240.0,0.0533,-0.131,60.0,17,12.13,59.14469130167456,0.8553086983254161,16,1
8,240.0,0.0533,-0.131,60.0,18,12.13,61.14774612725555,1.14774612725558,16,1
8,240.0,0.0533,-0.131,60.0,19,12.13,61.13579422613199,1.1357942261320204,16,1
8,240.0,0.0533,-0.131,60.0,20,12.13,59.56508210639975,0.43491789360024313,16,1
8,240.0,0.0533,-0.131,60.0,21,12.13,60.816310696355615,0.816310696355643,16,1
8,240.0,0.0533,-0.131,60.0,22,12.13,60.69489784106774,0.6948978410677711,16,1
8,240.0,0.0533,-0.131,60.0,23,12.13,60.247777300603126,0.24777730060315406,16,1
8,240.0,0.0533,-0.131,60.0,24,12.13,59.88496851487688,0.11503148512309735,16,1
8,240.0,0.0533,-0.131,60.0,25,12.13,60.54235718773432,0.5423571877343463,16,1
8,240.0,0.0533,-0.131,60.0,26,12.13,60.804886093111456,0.8048860931114845,16,1
8,240.0,0.0533,-0.131,60.0,27,12.13,61.988708821609386,1.9887088216094142,16,1
8,240.0,0.0533,-0.131,60.0,28,12.13,59.45394028856745,0.5460597114325196,16,1
8,240.0,0.0533,-0.131,60.0,29,12.13,61.25662701013803,1.256627010138061,16,1
8,240.0,0.0533,-0.131,60.0,30,12.13,60.501580793382395,0.5015807933824235,16,1
8,240.0,0.0533,-0.131,60.0,31,12.13,60.3943241289607,0.3943241289607258,16,1
8,240.0,0.0533,-0.131,60.0,32,12.13,62.31441721237766,2.314417212377691,16,1
8,240.0,0.0533,-0.131,60.0,33,12.13,59.994159871136034,0.005840128863951577,16,1
8,240.0,0.0533,-0.131,60.0,34,12.13,60.800153859503205,0.8001538595032329,16,1
8,240.0,0.0533,-0.131,60.0,35,12.13,60.62231195165394,0.6223119516539697,16,1
8,240.0,0.0533,-0.131,60.0,36,12.13,60.92890618119677,0.9289061811968011,16,1
8,240.0,0.0533,-0.131,60.0,37,12.13,60.291691835757725,0.2916918357577529,16,1
8,240.0,0.0533,-0.131,60.0,38,12.13,60.67854996538589,0.678549965385919,16,1
8,240.0,0.0533,-0.131,60.0,39,12.13,60.04152699116265,0.04152699116267655,16,1
8,240.0,0.0533,-0.131,60.0,40,12.13,60.81440810748455,0.8144081074845815,16,1
8,240.0,0.0533,-0.131,60.0,41,12.13,60.168116088472516,0.16811608847254433,16,1
8,240.0,0.0533,-0.131,60.0,42,12.13,59.960034538996354,0.03996546100358955,16,1
8,240.0,0.0533,-0.131,60.0,43,12.13,60.838533242597464,0.8385332425974923,16,1
8,240.0,0.0533,-0.131,60.0,44,12.13,60.85636218299052,0.8563621829905514,16,1
8,240.0,0.0533,-0.131,60.0,45,12.13,59.541402124897296,0.4585978751026687,16,1
8,240.0,0.0533,-0.131,60.0,46,12.13,61.27616991771619,1.2761699177162171,16,1
8,240.0,0.0533,-0.131,60.0,47,12.13,60.40032716588087,0.40032716588089556,16,1
8,240.0,0.0533,-0.131,60.0,48,12.13,61.488662779293165,1.4886627792931932,16,1
8,240.0,0.0533,-0.131,60.0,49,12.13,60.65139618508761,0.6513961850876413,16,1
8,240.0,0.0533,-0.131,60.0,50,12.13,60.76349831362253,0.7634983136225557,16,1
8,240.0,0.0533,-0.131,60.0,51,12.13,61.02990049694213,1.0299004969421617,16,1
8,240.0,0.0533,-0.131,60.0,52,12.13,60.234759097519145,0.23475909751917357,16,1
8,240.0,0.0533,-0.131,60.0,53,12.13,61.521671143063976,1.5216711430640046,16,1
8,240.0,0.0533,-0.131,60.0,54,12.13,60.88976528791823,0.8897652879182587,16,1
8,240.0,0.0533,-0.131,60.0,55,12.13,61.39735549376296,1.397355493762987,16,1
8,240.0,0.0533,-0.131,60.0,56,12.13,61.26523306872231,1.2652330687223383,16,1
8,240.0,0.0533,-0.131,60.0,57,12.13,60.8175839906488,0.8175839906488278,16,1
8,240.0,0.0533,-0.131,60.0,58,12.13,61.25961050315603,1.2596105031560612,16,1
8,240.0,0.0533,-0.131,60.0,59,12.13,60.97811534545088,0.9781153454509095,16,1
8,240.0,0.0533,-0.131,60.0,60,12.13,58.34288261937436,1.657117380625607,16,1
8,240.0,0.0533,-0.131,60.0,61,12.13,59.20151562898798,0.7984843710120231,16,1
8,240.0,0.0533,-0.131,60.0,62,12.13,60.85014293373846,0.8501429337384891,16,1
8,240.0,0.0533,-0.131,60.0,63,12.13,60.453011207602046,0.45301120760207425,16,1
8,240.0,0.0533,-0.131,60.0,64,12.13,60.59675542095952,0.5967554209595463,16,1
8,240.0,0.0533,-0.131,60.0,65,12.13,61.584922252123555,1.584922252123583,16,1
8,240.0,0.0533,-0.131,60.0,66,12.13,61.13136499611052,1.1313649961105483,16,1
8,240.0,0.0533,-0.131,60.0,67,12.13,60.2845578925706,0.2845578925706249,16,1
8,240.0,0.0533,-0.131,60.0,68,12.13,60.66588344028525,0.6658834402852776,16,1
8,240.0,0.0533,-0.131,60.0,69,12.13,60.90492878723494,0.9049287872349652,16,1
8,240.0,0.0533,-0.131,60.0,70,12.13,60.62013462713852,0.6201346271385475,16,1
8,240.0,0.0533,-0.131,60.0,71,12.13,61.12806153927618,1.1280615392762101,16,1
8,240.0,0.0533,-0.131,60.0,72,12.13,60.64432691508151,0.6443269150815354,16,1
8,240.0,0.0533,-0.131,60.0,73,12.13,60.2764231577829,0.27642315778292925,16,1
8,240.0,0.0533,-0.131,60.0,74,12.13,60.38153103388895,0.3815310338889759,16,1
8,240.0,0.0533,-0.131,60.0,75,12.13,60.54029100472305,0.5402910047230804,16,1
8,240.0,0.0533,-0.131,60.0,76,12.13,59.835378822723165,0.1646211772767856,16,1
8,240.0,0.0533,-0.131,60.0,77,12.13,60.73726918612904,0.737269186129069,16,1
8,240.0,0.0533,-0.131,60.0,78,12.13,60.20211782583636,0.20211782583638893,16,1
8,240.0,0.0533,-0.131,60.0,79,12.13,60.409490617706126,0.4094906177061546,16,1
8,240.0,0.0533,-0.131,60.0,80,12.13,60.077419155064774,0.07741915506480268,16,1
8,240.0,0.0533,-0.131,60.0,81,12.13,60.0275844210428,0.027584421042831764,16,1
8,240.0,0.0533,-0.131,60.0,82,12.13,60.56515055744674,0.5651505574467706,16,1
8,240.0,0.0533,-0.131,60.0,83,12.13,60.59118935410329,0.5911893541033209,16,1
8,240.0,0.0533,-0.131,60.0,84,12.13,60.36918072292748,0.3691807229275099,16,1
8,240.0,0.0533,-0.131,60.0,85,12.13,61.06148472800562,1.0614847280056452,16,1
8,240.0,0.0533,-0.131,60.0,86,12.13,61.42832010494537,1.4283201049453993,16,1
8,240.0,0.0533,-0.131,60.0,87,12.13,60.26790420141769,0.2679042014177213,16,1
8,240.0,0.0533,-0.131,60.0,88,12.13,60.12703966514825,0.12703966514828124,16,1
8,240.0,0.0533,-0.131,60.0,89,12.13,59.71703726306911,0.2829627369308696,16,1
8,240.0,0.0533,-0.131,60.0,90,12.13,62.099675399028385,2.0996753990284134,16,1
8,240.0,0.0533,-0.131,60.0,91,12.13,60.1396700849686,0.13967008496862832,16,1
8,240.0,0.0533,-0.131,60.0,92,12.13,59.84504113351672,0.1549588664832413,16,1
8,240.0,0.0533,-0.131,60.0,93,12.13,60.240201451608854,0.24020145160888262,16,1
8,240.0,0.0533,-0.131,60.0,94,12.13,60.909927201271756,0.9099272012717847,16,1
8,240.0,0.0533,-0.131,60.0,95,12.13,60.69832844807293,0.6983284480729566,16,1
8,240.0,0.0533,-0.131,60.0,96,12.13,61.56030597661687,1.5603059766168954,16,1
8,240.0,0.0533,-0.131,60.0,97,12.13,60.33323360319525,0.33323360319527495,16,1
8,240.0,0.0533,-0.131,60.0,98,12.13,60.90283194612535,0.9028319461253815,16,1
8,240.0,0.0533,-0.131,60.0,99,12.13,61.190970615494614,1.190970615494642,16,1
8,240.0,0.0533,-0.131,60.0,100,12.13,61.5986523924798,1.5986523924798277,16,1
8,240.0,0.0533,-0.131,60.0,101,12.13,60.11638692929791,0.11638692929793848,16,1
8,240.0,0.0533,-0.131,60.0,102,12.13,60.54374773327681,0.5437477332768381,16,1
8,240.0,0.0533,-0.131,60.0,103,12.13,61.988980492292235,1.9889804922922636,16,1
8,240.0,0.0533,-0.131,60.0,104,12.13,61.31413556857073,1.3141355685707552,16,1
8,240.0,0.0533,-0.131,60.0,105,12.13,62.11286664169167,2.1128666416916957,16,1
8,240.0,0.0533,-0.131,60.0,106,12.13,60.70253090914655,0.7025309091465815,16,1
8,240.0,0.0533,-0.131,60.0,107,12.13,59.462138233441834,0.5378617665581373,16,1
8,240.0,0.0533,-0.131,60.0,108,12.13,60.742390582059976,0.7423905820600041,16,1
8,240.0,0.0533,-0.131,60.0,109,12.13,60.599790050067575,0.5997900500676039,16,1
8,240.0,0.0533,-0.131,60.0,110,12.13,60.77057787265313,0.7705778726531562,16,1
8,240.0,0.0533,-0.131,60.0,111,12.13,61.46676720173062,1.4667672017306472,16,1
8,240.0,0.0533,-0.131,60.0,112,12.13,60.88458682565736,0.8845868256573866,16,1
8,240.0,0.0533,-0.131,60.0,113,12.13,59.71519739829972,0.2848026017002212,16,1
8,240.0,0.0533,-0.131,60.0,114,12.13,61.648904554468245,1.6489045544682739,16,1
8,240.0,0.0533,-0.131,60.0,115,12.13,60.51931052214321,0.5193105221432361,16,1
8,240.0,0.0533,-0.131,60.0,116,12.13,61.485221813179315,1.4852218131793435,16,1
8,240.0,0.0533,-0.131,60.0,117,12.13,60.36573945797609,0.36573945797611884,16,1
8,240.0,0.0533,-0.131,60.0,118,12.13,60.24066276312255,0.24066276312257884,16,1
8,240.0,0.0533,-0.131,60.0,119,12.13,60.76711961460833,0.7671196146083616,16,1
8,240.0,0.0533,-0.131,60.0,120,12.13,60.20716616397073,0.20716616397076137,16,1
8,240.0,0.0533,-0.131,60.0,121,12.13,60.46602992533013,0.46602992533016163,16,1
8,240.0,0.0533,-0.131,60.0,122,12.13,60.88177412816533,0.881774128165361,16,1
8,240.0,0.0533,-0.131,60.0,123,12.13,60.88886237224204,0.8888623722420661,16,1
8,240.0,0.0533,-0.131,60.0,124,12.13,61.527320675738906,1.5273206757389346,16,1
8,240.0,0.0533,-0.131,60.0,125,12.13,59.73453109187433,0.2654689081256265,16,1
8,240.0,0.0533,-0.131,60.0,126,12.13,60.77204606946092,0.7720460694609486,16,1
8,240.0,0.0533,-0.131,60.0,127,12.13,60.58595381755213,0.5859538175521593,16,1
8,240.0,0.0533,-0.131,60.0,128,12.13,61.1110880492316,1.1110880492316255,16,1
8,240.0,0.0533,-0.131,60.0,129,12.13,61.70160960250528,1.7016096025053074,16,1
8,240.0,0.0533,-0.131,60.0,130,12.13,61.64305493659702,1.6430549365970464,16,1
8,240.0,0.0533,-0.131,60.0,131,12.13,60.580718327691784,0.5807183276918124,16,1
8,240.0,0.0533,-0.131,60.0,132,12.13,61.47946513577981,1.47946513577984,16,1
8,240.0,0.0533,-0.131,60.0,133,12.13,59.843851232191525,0.1561487678084177,16,1
8,240.0,0.0533,-0.131,60.0,134,12.13,60.58355351818681,0.5835535181868394,16,1
8,240.0,0.0533,-0.131,60.0,135,12.13,60.71826370644278,0.718263706442805,16,1
8,240.0,0.0533,-0.131,60.0,136,12.13,59.94083107766046,0.05916892233949511,16,1
8,240.0,0.0533,-0.131,60.0,137,12.13,60.972327646536684,0.9723276465367121,16,1
8,240.0,0.0533,-0.131,60.0,138,12.13,59.650882749633894,0.34911725036607777,16,1
8,240.0,0.0533,-0.131,60.0,139,12.13,61.36772575975675,1.3677257597567802,16,1
8,240.0,0.0533,-0.131,60.0,140,12.13,59.925944589623434,0.07405541037655894,16,1
8,240.0,0.0533,-0.131,60.0,141,12.13,60.81223384715276,0.8122338471527897,16,1
8,240.0,0.0533,-0.131,60.0,142,12.13,61.21534213020288,1.215342130202906,16,1
8,240.0,0.0533,-0.131,60.0,143,12.13,61.057455173461555,1.0574551734615838,16,1
8,240.0,0.0533,-0.131,60.0,144,12.13,60.37405033833165,0.3740503383316778,16,1
8,240.0,0.0533,-0.131,60.0,145,12.13,60.16619553361905,0.16619553361908146,16,1
8,240.0,0.0533,-0.131,60.0,146,12.13,61.24105300309385,1.2410530030938816,16,1
8,240.0,0.0533,-0.131,60.0,147,12.13,59.93645337697406,0.06354662302589986,16,1
8,240.0,0.0533,-0.131,60.0,148,12.13,59.59994271504357,0.4000572849564037,16,1
8,240.0,0.0533,-0.131,60.0,149,12.13,60.426499014134464,0.4264990141344924,16,1
8,240.0,0.0533,-0.131,60.0,150,12.13,59.96623388558912,0.03376611441086652,16,1
8,240.0,0.0533,-0.131,60.0,151,12.13,61.145681962449466,1.145681962449494,16,1
8,240.0,0.0533,-0.131,60.0,152,12.13,61.27155905088577,1.2715590508857986,16,1
